5, 48, 168, 1
13, 48, 168, 1
21, 48, 168, 1
32, 48, 168, 1
49, 48, 168, 1
55, 48, 168, 1
66, 48, 168, 2
96, 48, 168, 1
38, 50, 168, 1
96, 50, 168, 2
1, 51, 168, 1
52, 51, 168, 1
64, 51, 168, 1
65, 51, 168, 2
79, 51, 168, 2
9, 53, 168, 1
12, 53, 168, 1
13, 53, 168, 1
18, 53, 168, 1
23, 53, 168, 1
26, 53, 168, 1
44, 53, 168, 1
49, 53, 168, 1
53, 53, 168, 1
55, 53, 168, 2
62, 53, 168, 1
64, 53, 168, 1
66, 53, 168, 2
76, 53, 168, 2
96, 53, 168, 1
0, 55, 168, 1
3, 55, 168, 1
20, 55, 168, 1
21, 55, 168, 1
22, 55, 168, 1
26, 55, 168, 1
53, 55, 168, 1
86, 55, 168, 1
1, 56, 168, 1
5, 56, 168, 1
9, 56, 168, 2
21, 56, 168, 1
27, 56, 168, 1
33, 56, 168, 1
38, 56, 168, 1
42, 56, 168, 1
44, 56, 168, 2
45, 56, 168, 1
53, 56, 168, 1
79, 56, 168, 1
95, 57, 168, 1
97, 57, 168, 1
93, 58, 168, 1
96, 58, 168, 1
37, 60, 168, 1
76, 60, 168, 1
44, 62, 168, 1
66, 63, 168, 1
13, 65, 168, 1
9, 66, 168, 1
44, 66, 168, 1
48, 66, 168, 1
61, 66, 168, 1
65, 66, 168, 1
76, 66, 168, 3
93, 66, 168, 1
9, 67, 168, 1
49, 67, 168, 1
66, 67, 168, 2
80, 67, 168, 1
76, 69, 168, 1
61, 70, 168, 1
13, 71, 168, 1
6, 72, 168, 1
76, 72, 168, 1
30, 73, 168, 1
35, 73, 168, 1
75, 73, 168, 1
99, 75, 168, 1
44, 76, 168, 1
9, 78, 168, 1
44, 78, 168, 1
53, 78, 168, 1
55, 78, 168, 1
80, 78, 168, 1
97, 78, 168, 1
20, 79, 168, 1
49, 80, 168, 1
48, 81, 168, 1
49, 81, 168, 1
39, 82, 168, 1
80, 82, 168, 1
5, 85, 168, 1
55, 86, 168, 1
26, 88, 168, 1
55, 88, 168, 1
0, 90, 168, 1
63, 91, 168, 1
5, 92, 168, 1
55, 92, 168, 1
63, 92, 168, 1
88, 92, 168, 1
0, 93, 168, 1
1, 93, 168, 1
2, 93, 168, 1
6, 93, 168, 1
32, 93, 168, 2
36, 93, 168, 1
49, 93, 168, 1
55, 93, 168, 1
64, 93, 168, 1
66, 93, 168, 1
76, 93, 168, 1
79, 93, 168, 1
93, 94, 168, 1
9, 95, 168, 2
12, 95, 168, 1
22, 95, 168, 2
26, 95, 168, 2
32, 95, 168, 1
33, 95, 168, 1
44, 95, 168, 2
49, 95, 168, 3
66, 95, 168, 1
96, 95, 168, 1
7, 96, 168, 1
4, 97, 168, 1
13, 97, 168, 1
20, 97, 168, 1
61, 97, 168, 1
64, 98, 168, 1
13, 100, 168, 1
69, 101, 168, 1
13, 102, 168, 1
20, 102, 168, 1
22, 102, 168, 1
26, 102, 168, 1
16, 103, 168, 1
5, 104, 168, 1
13, 104, 168, 1
32, 104, 168, 1
53, 104, 168, 1
54, 104, 168, 1
70, 104, 168, 1
27, 105, 168, 1
34, 105, 168, 1
61, 105, 168, 1
11, 107, 168, 1
55, 107, 168, 1
82, 107, 168, 1
87, 107, 168, 1
22, 108, 168, 1
43, 108, 168, 1
71, 108, 168, 1
33, 109, 168, 1
66, 110, 168, 1
33, 111, 168, 1
66, 111, 168, 1
43, 112, 168, 1
6, 113, 168, 1
86, 113, 168, 1
97, 113, 168, 1
44, 114, 168, 1
76, 114, 168, 1
39, 115, 168, 1
14, 117, 168, 1
89, 117, 168, 1
1, 121, 168, 1
9, 121, 168, 1
12, 121, 168, 1
32, 121, 168, 1
40, 121, 168, 1
47, 121, 168, 1
48, 121, 168, 2
54, 121, 168, 1
64, 121, 168, 1
26, 122, 168, 1
1, 123, 168, 2
9, 123, 168, 2
12, 123, 168, 1
19, 123, 168, 1
39, 123, 168, 1
52, 123, 168, 1
54, 123, 168, 1
55, 123, 168, 1
59, 123, 168, 1
76, 123, 168, 1
9, 124, 168, 1
26, 124, 168, 1
42, 124, 168, 1
55, 124, 168, 1
64, 124, 168, 2
66, 124, 168, 1
76, 124, 168, 1
49, 125, 168, 1
74, 125, 168, 1
0, 127, 168, 1
9, 127, 168, 2
20, 127, 168, 1
22, 127, 168, 1
43, 127, 168, 1
49, 127, 168, 1
65, 127, 168, 1
79, 127, 168, 1
89, 127, 168, 1
96, 127, 168, 1
19, 130, 168, 1
67, 130, 168, 1
11, 131, 168, 1
17, 131, 168, 1
44, 131, 168, 1
49, 131, 168, 2
53, 131, 168, 1
54, 131, 168, 2
65, 131, 168, 1
66, 131, 168, 1
76, 131, 168, 1
80, 131, 168, 1
96, 131, 168, 1
66, 132, 168, 1
22, 133, 168, 1
65, 133, 168, 1
67, 133, 168, 1
49, 136, 168, 1
53, 136, 168, 1
0, 137, 168, 1
9, 137, 168, 1
16, 137, 168, 1
21, 137, 168, 1
26, 137, 168, 1
44, 137, 168, 1
49, 137, 168, 2
55, 137, 168, 1
67, 137, 168, 1
76, 137, 168, 1
82, 137, 168, 1
90, 137, 168, 1
49, 138, 168, 1
9, 139, 168, 1
18, 139, 168, 1
28, 139, 168, 1
64, 139, 168, 1
88, 139, 168, 1
96, 139, 168, 1
4, 140, 168, 1
13, 140, 168, 1
39, 140, 168, 1
88, 140, 168, 1
9, 142, 168, 1
34, 142, 168, 1
53, 142, 168, 1
73, 143, 168, 1
44, 145, 168, 1
76, 145, 168, 1
5, 146, 168, 1
13, 146, 168, 2
26, 146, 168, 2
28, 146, 168, 1
44, 146, 168, 3
50, 146, 168, 1
55, 146, 168, 1
56, 146, 168, 1
66, 146, 168, 1
71, 146, 168, 1
76, 146, 168, 1
17, 147, 168, 1
80, 147, 168, 1
4, 149, 168, 1
8, 149, 168, 1
9, 149, 168, 1
44, 149, 168, 1
49, 149, 168, 2
54, 149, 168, 1
55, 149, 168, 1
65, 149, 168, 1
66, 149, 168, 2
70, 149, 168, 1
89, 149, 168, 1
97, 149, 168, 1
71, 0, 169, 1
87, 2, 169, 1
76, 10, 169, 1
30, 13, 169, 1
61, 13, 169, 1
1, 17, 169, 1
5, 17, 169, 1
54, 18, 169, 1
11, 22, 169, 1
25, 22, 169, 1
30, 22, 169, 1
39, 22, 169, 1
67, 22, 169, 1
87, 22, 169, 1
92, 22, 169, 1
72, 23, 169, 1
76, 23, 169, 1
87, 24, 169, 1
30, 27, 169, 1
13, 28, 169, 1
76, 32, 169, 1
45, 35, 169, 1
26, 36, 169, 1
43, 36, 169, 1
49, 36, 169, 1
39, 38, 169, 1
85, 38, 169, 1
4, 40, 169, 1
49, 42, 169, 1
64, 42, 169, 1
86, 42, 169, 1
49, 43, 169, 1
79, 44, 169, 1
48, 45, 169, 1
34, 50, 169, 1
96, 50, 169, 1
9, 53, 169, 1
10, 55, 169, 1
39, 55, 169, 1
75, 55, 169, 1
80, 55, 169, 1
32, 56, 169, 1
75, 58, 169, 1
30, 60, 169, 1
87, 61, 169, 1
88, 63, 169, 1
66, 66, 169, 1
5, 70, 169, 1
60, 71, 169, 1
32, 73, 169, 1
13, 74, 169, 1
71, 74, 169, 1
9, 76, 169, 1
68, 80, 169, 1
6, 81, 169, 1
13, 82, 169, 1
68, 82, 169, 1
96, 82, 169, 1
97, 82, 169, 1
81, 88, 169, 1
30, 93, 169, 1
54, 93, 169, 1
4, 95, 169, 2
9, 95, 169, 1
78, 97, 169, 1
87, 97, 169, 1
49, 101, 169, 1
1, 102, 169, 1
34, 102, 169, 1
88, 102, 169, 1
80, 103, 169, 1
86, 103, 169, 1
26, 104, 169, 1
5, 105, 169, 1
61, 105, 169, 1
45, 106, 169, 1
66, 107, 169, 1
96, 107, 169, 1
89, 108, 169, 1
92, 108, 169, 1
88, 110, 169, 1
38, 113, 169, 1
63, 113, 169, 1
67, 113, 169, 1
69, 114, 169, 1
39, 116, 169, 1
80, 117, 169, 1
49, 121, 169, 1
55, 122, 169, 1
79, 124, 169, 1
65, 127, 169, 1
82, 127, 169, 1
34, 128, 169, 1
34, 129, 169, 1
54, 130, 169, 1
32, 131, 169, 1
57, 131, 169, 1
49, 137, 169, 1
74, 138, 169, 1
11, 139, 169, 1
25, 142, 169, 1
88, 142, 169, 1
41, 144, 169, 1
52, 144, 169, 1
96, 144, 169, 1
27, 145, 169, 1
89, 146, 169, 1
26, 147, 169, 1
36, 149, 169, 1
96, 149, 169, 1
20, 5, 170, 1
43, 5, 170, 1
61, 5, 170, 1
9, 17, 170, 1
32, 19, 170, 1
40, 19, 170, 1
20, 22, 170, 1
55, 22, 170, 1
58, 22, 170, 1
18, 23, 170, 1
78, 23, 170, 1
44, 28, 170, 1
89, 30, 170, 1
93, 34, 170, 1
5, 36, 170, 1
65, 37, 170, 1
75, 37, 170, 1
59, 41, 170, 1
14, 42, 170, 1
44, 42, 170, 1
65, 42, 170, 1
9, 43, 170, 1
67, 44, 170, 1
44, 47, 170, 1
63, 50, 170, 1
88, 50, 170, 1
93, 50, 170, 1
81, 51, 170, 1
53, 53, 170, 1
4, 55, 170, 1
12, 55, 170, 1
74, 55, 170, 1
86, 55, 170, 1
97, 55, 170, 1
63, 56, 170, 1
19, 64, 170, 1
44, 72, 170, 1
9, 81, 170, 1
87, 82, 170, 1
86, 89, 170, 1
20, 91, 170, 1
55, 91, 170, 1
67, 91, 170, 1
87, 91, 170, 1
93, 91, 170, 1
4, 95, 170, 1
73, 95, 170, 1
67, 97, 170, 1
80, 97, 170, 2
26, 99, 170, 1
79, 99, 170, 1
5, 101, 170, 1
55, 104, 170, 1
61, 106, 170, 1
54, 107, 170, 1
30, 108, 170, 1
67, 108, 170, 1
61, 112, 170, 1
8, 113, 170, 1
61, 114, 170, 1
76, 114, 170, 1
19, 120, 170, 1
52, 121, 170, 1
66, 121, 170, 1
32, 123, 170, 1
12, 124, 170, 1
76, 124, 170, 1
9, 125, 170, 1
11, 127, 170, 1
13, 131, 170, 1
76, 134, 170, 1
67, 137, 170, 1
17, 138, 170, 1
80, 139, 170, 1
80, 142, 170, 1
34, 145, 170, 1
18, 146, 170, 1
39, 5, 171, 1
82, 5, 171, 1
20, 6, 171, 1
27, 7, 171, 1
76, 8, 171, 1
69, 9, 171, 1
1, 13, 171, 1
5, 13, 171, 1
18, 13, 171, 1
30, 13, 171, 2
71, 13, 171, 1
79, 13, 171, 1
4, 15, 171, 1
18, 16, 171, 1
81, 17, 171, 1
22, 22, 171, 1
27, 22, 171, 1
44, 22, 171, 1
48, 22, 171, 1
49, 22, 171, 1
50, 22, 171, 1
52, 22, 171, 1
61, 22, 171, 1
69, 22, 171, 2
71, 22, 171, 2
83, 22, 171, 1
88, 22, 171, 1
1, 23, 171, 1
39, 23, 171, 1
59, 23, 171, 1
30, 24, 171, 1
87, 24, 171, 1
1, 26, 171, 1
18, 26, 171, 1
22, 26, 171, 1
61, 26, 171, 1
71, 26, 171, 1
89, 26, 171, 1
8, 27, 171, 1
13, 27, 171, 1
16, 27, 171, 1
17, 27, 171, 2
30, 27, 171, 1
34, 27, 171, 1
68, 30, 171, 1
76, 30, 171, 1
54, 34, 171, 1
26, 35, 171, 1
37, 37, 171, 1
1, 38, 171, 1
13, 38, 171, 1
25, 38, 171, 1
30, 38, 171, 1
80, 38, 171, 1
88, 38, 171, 1
9, 39, 171, 1
74, 39, 171, 1
5, 41, 171, 1
69, 41, 171, 1
13, 42, 171, 1
30, 42, 171, 2
54, 42, 171, 1
63, 42, 171, 2
76, 42, 171, 1
13, 43, 171, 1
27, 43, 171, 1
30, 43, 171, 1
2, 44, 171, 1
5, 45, 171, 1
87, 46, 171, 1
54, 49, 171, 1
86, 49, 171, 1
63, 50, 171, 1
1, 55, 171, 1
16, 55, 171, 1
38, 55, 171, 1
86, 55, 171, 1
1, 57, 171, 1
99, 63, 171, 1
27, 65, 171, 1
34, 66, 171, 2
1, 67, 171, 1
34, 67, 171, 1
1, 70, 171, 1
27, 71, 171, 1
30, 71, 171, 1
46, 71, 171, 1
4, 74, 171, 1
13, 74, 171, 1
89, 74, 171, 1
5, 75, 171, 1
88, 76, 171, 1
95, 76, 171, 1
99, 76, 171, 1
22, 77, 171, 1
31, 77, 171, 1
1, 78, 171, 1
27, 78, 171, 1
61, 80, 171, 1
1, 82, 171, 1
3, 82, 171, 1
13, 82, 171, 2
30, 82, 171, 1
34, 82, 171, 1
52, 82, 171, 1
54, 82, 171, 1
71, 82, 171, 1
59, 83, 171, 1
27, 86, 171, 1
19, 91, 171, 1
67, 91, 171, 1
89, 92, 171, 1
37, 93, 171, 1
2, 97, 171, 1
5, 97, 171, 1
34, 97, 171, 1
87, 97, 171, 1
89, 97, 171, 1
91, 97, 171, 1
34, 100, 171, 1
5, 101, 171, 1
43, 101, 171, 1
1, 102, 171, 1
13, 102, 171, 1
30, 102, 171, 1
39, 102, 171, 1
52, 102, 171, 1
69, 102, 171, 1
88, 102, 171, 1
93, 102, 171, 1
80, 103, 171, 1
89, 103, 171, 1
15, 105, 171, 1
61, 105, 171, 1
84, 105, 171, 1
69, 107, 171, 1
22, 108, 171, 1
25, 108, 171, 1
30, 108, 171, 1
34, 108, 171, 1
47, 108, 171, 1
52, 108, 171, 2
63, 108, 171, 1
88, 108, 171, 1
5, 111, 171, 1
19, 112, 171, 1
0, 113, 171, 1
5, 113, 171, 1
22, 113, 171, 1
88, 113, 171, 2
89, 113, 171, 1
94, 113, 171, 1
34, 114, 171, 1
42, 116, 171, 1
1, 118, 171, 1
51, 118, 171, 1
70, 119, 171, 1
65, 121, 171, 1
1, 122, 171, 1
65, 122, 171, 1
89, 124, 171, 1
89, 125, 171, 1
22, 126, 171, 1
49, 126, 171, 1
80, 126, 171, 1
38, 127, 171, 1
52, 127, 171, 1
67, 127, 171, 1
93, 127, 171, 1
86, 129, 171, 1
5, 130, 171, 1
22, 130, 171, 1
69, 130, 171, 1
79, 130, 171, 1
93, 130, 171, 1
5, 131, 171, 1
13, 131, 171, 1
30, 131, 171, 1
34, 131, 171, 1
51, 131, 171, 1
52, 131, 171, 1
63, 131, 171, 1
64, 131, 171, 1
66, 131, 171, 1
88, 131, 171, 2
18, 133, 171, 1
54, 133, 171, 1
69, 133, 171, 1
4, 135, 171, 1
19, 137, 171, 1
4, 138, 171, 1
67, 138, 171, 2
9, 140, 171, 1
34, 140, 171, 1
71, 142, 171, 1
93, 142, 171, 1
1, 144, 171, 1
5, 144, 171, 1
12, 144, 171, 1
61, 144, 171, 1
1, 145, 171, 1
54, 145, 171, 1
26, 146, 171, 1
64, 146, 171, 1
70, 147, 171, 1
44, 1, 172, 1
69, 2, 172, 1
49, 6, 172, 1
91, 6, 172, 1
66, 8, 172, 1
77, 8, 172, 1
19, 10, 172, 1
95, 10, 172, 1
37, 11, 172, 1
54, 11, 172, 1
9, 12, 172, 1
4, 13, 172, 1
54, 13, 172, 1
9, 14, 172, 1
69, 15, 172, 1
67, 16, 172, 1
32, 17, 172, 1
68, 17, 172, 1
75, 17, 172, 1
42, 18, 172, 1
32, 19, 172, 1
19, 20, 172, 1
37, 20, 172, 1
70, 20, 172, 1
1, 22, 172, 1
2, 22, 172, 1
62, 22, 172, 1
66, 22, 172, 1
75, 22, 172, 1
89, 22, 172, 1
95, 22, 172, 1
49, 25, 172, 1
55, 31, 172, 1
51, 32, 172, 1
19, 33, 172, 1
52, 34, 172, 1
4, 36, 172, 1
10, 36, 172, 1
34, 36, 172, 1
40, 36, 172, 1
55, 36, 172, 1
80, 36, 172, 1
69, 38, 172, 1
14, 40, 172, 1
90, 40, 172, 1
92, 40, 172, 1
3, 41, 172, 1
6, 41, 172, 1
75, 41, 172, 2
80, 41, 172, 2
88, 41, 172, 1
13, 42, 172, 1
26, 42, 172, 1
38, 42, 172, 1
41, 42, 172, 1
44, 42, 172, 1
69, 42, 172, 1
76, 42, 172, 1
55, 43, 172, 1
79, 44, 172, 1
19, 46, 172, 1
49, 48, 172, 1
14, 49, 172, 1
95, 49, 172, 1
63, 50, 172, 1
9, 52, 172, 1
34, 52, 172, 1
66, 52, 172, 1
78, 52, 172, 1
95, 52, 172, 1
9, 53, 172, 1
54, 55, 172, 1
71, 55, 172, 1
19, 58, 172, 1
59, 58, 172, 1
70, 58, 172, 1
78, 58, 172, 1
4, 59, 172, 1
80, 59, 172, 1
36, 60, 172, 1
75, 60, 172, 1
9, 61, 172, 1
19, 63, 172, 1
34, 63, 172, 1
20, 65, 172, 1
22, 65, 172, 1
43, 65, 172, 1
69, 65, 172, 1
17, 70, 172, 1
8, 72, 172, 1
19, 73, 172, 1
22, 73, 172, 1
49, 78, 172, 1
15, 81, 172, 1
54, 81, 172, 1
78, 81, 172, 1
80, 81, 172, 1
22, 82, 172, 1
47, 82, 172, 1
57, 82, 172, 1
60, 82, 172, 1
78, 83, 172, 1
5, 93, 172, 1
10, 93, 172, 1
15, 93, 172, 1
19, 93, 172, 2
23, 93, 172, 1
49, 93, 172, 1
52, 93, 172, 1
59, 93, 172, 1
69, 93, 172, 1
78, 93, 172, 1
80, 93, 172, 1
5, 95, 172, 1
13, 95, 172, 1
34, 95, 172, 1
44, 95, 172, 1
55, 95, 172, 1
76, 95, 172, 1
80, 95, 172, 2
84, 95, 172, 1
20, 96, 172, 1
49, 96, 172, 1
80, 96, 172, 2
4, 97, 172, 1
7, 97, 172, 1
9, 97, 172, 1
10, 97, 172, 1
19, 97, 172, 1
61, 97, 172, 1
66, 97, 172, 1
71, 97, 172, 1
80, 97, 172, 1
92, 97, 172, 1
95, 97, 172, 1
6, 98, 172, 1
59, 99, 172, 1
27, 102, 172, 1
29, 102, 172, 2
67, 102, 172, 1
90, 102, 172, 1
9, 103, 172, 1
10, 103, 172, 1
74, 103, 172, 1
4, 105, 172, 1
10, 105, 172, 1
88, 106, 172, 1
34, 109, 172, 1
34, 110, 172, 1
80, 112, 172, 1
30, 113, 172, 1
37, 113, 172, 1
78, 117, 172, 1
99, 120, 172, 1
78, 121, 172, 1
80, 121, 172, 1
38, 122, 172, 1
9, 124, 172, 1
49, 124, 172, 1
5, 126, 172, 1
30, 126, 172, 1
74, 127, 172, 1
58, 128, 172, 1
23, 129, 172, 1
46, 130, 172, 1
5, 131, 172, 1
50, 131, 172, 1
56, 131, 172, 1
97, 131, 172, 1
13, 132, 172, 1
78, 133, 172, 1
82, 133, 172, 1
27, 134, 172, 1
32, 137, 172, 1
44, 137, 172, 1
76, 137, 172, 1
69, 138, 172, 1
55, 139, 172, 1
65, 139, 172, 1
4, 142, 172, 1
19, 142, 172, 1
34, 142, 172, 1
88, 142, 172, 1
55, 143, 172, 1
22, 146, 172, 1
44, 146, 172, 1
52, 146, 172, 1
15, 147, 172, 1
58, 148, 172, 1
66, 148, 172, 1
0, 2, 173, 1
30, 2, 173, 1
69, 2, 173, 1
89, 6, 173, 1
25, 11, 173, 1
13, 12, 173, 1
30, 13, 173, 1
38, 13, 173, 1
71, 13, 173, 1
22, 22, 173, 1
54, 22, 173, 1
0, 26, 173, 1
34, 27, 173, 1
69, 27, 173, 1
76, 27, 173, 1
80, 27, 173, 1
52, 30, 173, 1
49, 34, 173, 1
28, 36, 173, 1
65, 37, 173, 1
64, 42, 173, 1
65, 42, 173, 1
13, 43, 173, 1
80, 46, 173, 1
27, 48, 173, 1
33, 50, 173, 1
9, 53, 173, 1
61, 53, 173, 1
67, 54, 173, 1
27, 55, 173, 1
32, 56, 173, 1
66, 56, 173, 1
80, 56, 173, 1
25, 60, 173, 1
55, 60, 173, 1
40, 64, 173, 1
88, 75, 173, 1
4, 78, 173, 1
26, 78, 173, 1
38, 82, 173, 1
91, 82, 173, 1
5, 83, 173, 1
66, 83, 173, 1
48, 84, 173, 1
32, 90, 173, 1
13, 93, 173, 1
4, 95, 173, 1
55, 95, 173, 1
25, 97, 173, 1
94, 97, 173, 1
88, 101, 173, 1
34, 102, 173, 1
65, 102, 173, 1
13, 104, 173, 1
26, 104, 173, 1
65, 104, 173, 1
84, 107, 173, 1
96, 107, 173, 1
71, 108, 173, 1
99, 108, 173, 1
1, 113, 173, 1
2, 113, 173, 1
49, 113, 173, 1
30, 118, 173, 1
84, 120, 173, 1
93, 123, 173, 1
99, 123, 173, 1
1, 127, 173, 1
9, 127, 173, 1
22, 127, 173, 1
5, 131, 173, 1
49, 131, 173, 1
52, 131, 173, 1
67, 137, 173, 1
38, 138, 173, 1
39, 138, 173, 2
74, 138, 173, 1
27, 141, 173, 1
27, 142, 173, 1
22, 144, 173, 1
20, 146, 173, 1
10, 0, 174, 1
27, 0, 174, 1
64, 0, 174, 1
34, 1, 174, 1
11, 2, 174, 1
13, 2, 174, 1
26, 2, 174, 1
32, 2, 174, 1
55, 2, 174, 1
64, 2, 174, 1
65, 2, 174, 1
21, 4, 174, 1
13, 5, 174, 1
20, 5, 174, 1
38, 5, 174, 1
51, 5, 174, 1
59, 5, 174, 1
61, 6, 174, 1
95, 6, 174, 1
96, 7, 174, 1
19, 8, 174, 1
32, 8, 174, 1
38, 8, 174, 1
63, 9, 174, 1
93, 9, 174, 1
49, 10, 174, 1
22, 13, 174, 1
54, 13, 174, 1
58, 13, 174, 1
89, 13, 174, 1
65, 14, 174, 1
12, 17, 174, 1
26, 17, 174, 4
32, 17, 174, 1
44, 17, 174, 1
49, 17, 174, 1
54, 17, 174, 1
55, 17, 174, 3
66, 17, 174, 1
76, 17, 174, 1
79, 17, 174, 1
80, 17, 174, 1
86, 17, 174, 1
91, 17, 174, 1
5, 18, 174, 1
9, 19, 174, 2
34, 19, 174, 1
44, 19, 174, 1
54, 19, 174, 1
65, 19, 174, 1
76, 19, 174, 1
79, 19, 174, 1
80, 19, 174, 1
81, 20, 174, 1
70, 22, 174, 1
80, 22, 174, 1
7, 23, 174, 1
56, 23, 174, 1
59, 23, 174, 1
60, 23, 174, 1
76, 23, 174, 1
88, 23, 174, 1
80, 25, 174, 1
13, 27, 174, 1
26, 27, 174, 2
39, 27, 174, 1
40, 27, 174, 1
55, 27, 174, 1
64, 27, 174, 1
65, 27, 174, 1
67, 27, 174, 1
76, 27, 174, 1
89, 27, 174, 1
76, 29, 174, 1
78, 29, 174, 1
96, 30, 174, 1
53, 31, 174, 1
65, 32, 174, 1
86, 33, 174, 1
21, 36, 174, 1
44, 36, 174, 1
49, 36, 174, 1
55, 36, 174, 2
76, 36, 174, 1
95, 36, 174, 1
0, 39, 174, 1
66, 40, 174, 1
80, 40, 174, 1
84, 40, 174, 1
19, 41, 174, 1
26, 42, 174, 1
30, 42, 174, 1
43, 42, 174, 1
44, 42, 174, 1
45, 42, 174, 1
49, 42, 174, 2
53, 42, 174, 1
54, 42, 174, 3
64, 42, 174, 2
65, 42, 174, 2
66, 42, 174, 1
71, 42, 174, 1
76, 42, 174, 2
80, 42, 174, 1
9, 43, 174, 1
16, 43, 174, 1
18, 43, 174, 1
32, 43, 174, 1
47, 43, 174, 1
49, 43, 174, 1
63, 43, 174, 1
66, 43, 174, 1
76, 43, 174, 2
79, 43, 174, 2
55, 44, 174, 2
76, 44, 174, 1
64, 45, 174, 1
59, 46, 174, 1
64, 46, 174, 1
19, 48, 174, 1
28, 48, 174, 1
56, 48, 174, 1
66, 48, 174, 1
76, 48, 174, 2
80, 48, 174, 1
9, 49, 174, 1
64, 50, 174, 1
55, 51, 174, 2
71, 51, 174, 1
9, 53, 174, 1
13, 53, 174, 1
26, 53, 174, 2
32, 53, 174, 1
44, 53, 174, 1
53, 53, 174, 1
67, 53, 174, 1
76, 53, 174, 1
79, 53, 174, 1
96, 53, 174, 1
8, 54, 174, 1
45, 55, 174, 1
13, 56, 174, 1
21, 56, 174, 1
44, 56, 174, 2
54, 56, 174, 1
64, 56, 174, 1
66, 56, 174, 1
76, 56, 174, 1
79, 56, 174, 1
96, 56, 174, 1
55, 57, 174, 1
61, 57, 174, 1
4, 58, 174, 1
80, 58, 174, 1
26, 59, 174, 1
93, 59, 174, 1
67, 60, 174, 1
62, 61, 174, 1
60, 63, 174, 1
76, 63, 174, 1
17, 65, 174, 1
96, 65, 174, 1
21, 66, 174, 1
55, 66, 174, 1
65, 66, 174, 2
76, 66, 174, 1
2, 67, 174, 1
9, 67, 174, 1
12, 67, 174, 1
13, 67, 174, 1
54, 67, 174, 1
72, 67, 174, 1
93, 69, 174, 1
13, 70, 174, 1
27, 70, 174, 1
76, 72, 174, 1
96, 72, 174, 1
79, 73, 174, 1
5, 75, 174, 1
21, 75, 174, 1
9, 77, 174, 1
97, 80, 174, 1
50, 81, 174, 1
64, 81, 174, 1
36, 82, 174, 1
79, 82, 174, 1
87, 87, 174, 1
6, 88, 174, 1
44, 88, 174, 1
72, 88, 174, 1
34, 90, 174, 1
11, 92, 174, 1
26, 92, 174, 1
49, 92, 174, 1
1, 93, 174, 1
5, 93, 174, 1
9, 93, 174, 1
26, 93, 174, 1
32, 93, 174, 1
37, 93, 174, 1
44, 93, 174, 1
49, 93, 174, 1
52, 93, 174, 1
54, 93, 174, 1
65, 93, 174, 1
66, 93, 174, 2
76, 93, 174, 1
96, 93, 174, 1
97, 93, 174, 1
9, 95, 174, 1
13, 95, 174, 1
26, 95, 174, 1
32, 95, 174, 1
36, 95, 174, 1
44, 95, 174, 1
49, 95, 174, 2
55, 95, 174, 1
57, 95, 174, 1
66, 95, 174, 2
70, 95, 174, 1
71, 95, 174, 1
76, 95, 174, 2
96, 95, 174, 1
43, 96, 174, 1
1, 97, 174, 1
43, 97, 174, 1
92, 97, 174, 1
59, 98, 174, 1
26, 99, 174, 1
5, 100, 174, 1
36, 100, 174, 1
13, 101, 174, 1
55, 101, 174, 1
10, 102, 174, 1
76, 102, 174, 1
96, 102, 174, 1
44, 104, 174, 2
74, 104, 174, 1
89, 104, 174, 1
34, 105, 174, 1
93, 105, 174, 1
9, 106, 174, 1
32, 106, 174, 1
87, 106, 174, 1
30, 108, 174, 1
80, 108, 174, 1
67, 110, 174, 1
26, 113, 174, 1
27, 113, 174, 1
64, 114, 174, 1
93, 114, 174, 1
55, 117, 174, 1
1, 121, 174, 1
9, 121, 174, 3
13, 121, 174, 1
26, 121, 174, 1
32, 121, 174, 1
43, 121, 174, 1
49, 121, 174, 1
67, 121, 174, 1
71, 121, 174, 1
79, 121, 174, 1
87, 121, 174, 1
96, 121, 174, 1
97, 121, 174, 1
25, 122, 174, 1
87, 122, 174, 1
5, 123, 174, 2
9, 123, 174, 1
13, 123, 174, 1
19, 123, 174, 1
36, 123, 174, 1
49, 123, 174, 2
53, 123, 174, 1
55, 123, 174, 1
59, 123, 174, 1
63, 123, 174, 1
66, 123, 174, 1
80, 123, 174, 1
9, 124, 174, 1
29, 124, 174, 1
32, 124, 174, 1
38, 124, 174, 1
44, 124, 174, 1
55, 124, 174, 1
65, 124, 174, 1
76, 124, 174, 1
79, 124, 174, 1
96, 124, 174, 1
97, 124, 174, 1
66, 125, 174, 1
1, 127, 174, 1
11, 127, 174, 1
32, 127, 174, 1
34, 127, 174, 1
47, 127, 174, 1
59, 127, 174, 1
64, 127, 174, 1
66, 127, 174, 1
76, 127, 174, 1
96, 127, 174, 1
75, 128, 174, 1
28, 129, 174, 1
55, 129, 174, 1
80, 130, 174, 1
99, 130, 174, 1
7, 131, 174, 1
11, 131, 174, 1
26, 131, 174, 1
49, 131, 174, 1
52, 131, 174, 1
53, 131, 174, 1
64, 131, 174, 1
66, 131, 174, 1
72, 131, 174, 1
96, 131, 174, 1
0, 132, 174, 1
5, 132, 174, 1
66, 132, 174, 1
49, 133, 174, 1
12, 134, 174, 1
4, 135, 174, 1
76, 135, 174, 1
79, 135, 174, 1
9, 137, 174, 3
13, 137, 174, 3
14, 137, 174, 1
21, 137, 174, 1
32, 137, 174, 1
49, 137, 174, 2
